time,Hs,Tp,slope,runup
31-Oct-2014 01:00:00,0.63368416521389,7.69603466578159,0.11145671455002,0.481966763310176
31-Oct-2014 02:00:00,0.544345105138407,8.22603488844042,0.113782070969043,0.505756606269457
31-Oct-2014 03:00:00,0.640415685327219,7.67567064991209,0.11236646583776,0.382435644788535
31-Oct-2014 04:00:00,0.605636594677509,8.15778167677299,0.10728026719747,0.250465620929223
31-Oct-2014 05:00:00,0.668868947424326,8.12055289411254,0.107884218611954,0.232346111210961
31-Oct-2014 06:00:00,0.486761977407681,10.2260685074616,NaN,NaN
31-Oct-2014 07:00:00,0.985954191514125,6.86760744690649,NaN,NaN
31-Oct-2014 08:00:00,0.945036890097269,7.10252613893718,0.0981525597424324,0.227345226090846
31-Oct-2014 09:00:00,0.903889057013811,7.34245683761078,0.109777077970676,0.283520879531389
31-Oct-2014 10:00:00,0.837575623710152,7.59301335398004,0.113210840762954,0.408304794100859
31-Oct-2014 11:00:00,0.770554355983813,7.8551844584821,0.103097067738289,0.559360487874654
